substance,concentration,ph,method,seed,meanCurrent,stdCurrent,maxCurrent,minCurrent,meanVoltage,voltageRange,meanGradient,maxGradient,minGradient,peakCurrent,peakPotential,peakWidth,peakArea,peakProminence,peakSymmetry
dopamine,0.2,7.5,SWV,9,0.010449098137029282,0.03298461981887263,0.1856652059881876,-0.018580426124304092,0.09999999999999992,1.4,-2.568114236252217e-06,0.010987669243882878,-0.013778332356029134,0.1856652059881876,0.17622027534418017,0.0630788485607009,0.009224839143761848,0.18249282605377912,0.894736842105265
dopamine,0.2,8.0,SWV,0,0.010448033150104447,0.03372573442633196,0.17925180244027464,-0.017905470134335685,0.09999999999999992,1.4,1.449709852757797e-06,0.012058599294565334,-0.012856699396026431,0.17925180244027464,0.1534418022528159,0.07183979974968713,0.010207414266544597,0.17655380566134796,0.8636363636363674
dopamine,0.2,8.0,SWV,1,0.01031864537018067,0.03369497483188343,0.17841475937970863,-0.016252239600833798,0.09999999999999992,1.4,-4.31357935771154e-06,0.010904266922535495,-0.010335552117803291,0.17841475937970863,0.14643304130162693,0.07534418022528155,0.010490644648318812,0.17590796196851508,0.7916666666666665
dopamine,0.2,8.0,SWV,2,0.010379663323294852,0.033408165283373384,0.1840452610227152,-0.01660429809395428,0.09999999999999992,1.4,-2.1266282712561515e-06,0.01258574528064424,-0.011600581621852568,0.1840452610227152,0.15168961201501874,0.07008760951188986,0.009953605296449801,0.18116717892689205,0.9047619047619037
dopamine,0.2,8.0,SWV,3,0.010637743999369264,0.033575006263368984,0.17924817736521403,-0.016105836311949662,0.09999999999999992,1.4,-1.2719042294737143e-05,0.010833898701471723,-0.012336932014795214,0.17924817736521403,0.14643304130162693,0.07183979974968713,0.01013847445525867,0.17618160331925647,0.7826086956521715
dopamine,0.2,8.0,SWV,4,0.01052852457734216,0.03339314636869896,0.17832338438260853,-0.018152565350295212,0.09999999999999992,1.4,-4.6244110234351174e-06,0.011888839733221709,-0.009228721404543706,0.17832338438260853,0.1534418022528159,0.07183979974968713,0.010100744702737866,0.17536988486553604,0.8636363636363674
dopamine,0.2,8.0,SWV,5,0.010498070653996017,0.03367506493984877,0.17960232923361785,-0.01610694449405968,0.09999999999999992,1.4,4.78063643602737e-06,0.012152779010979258,-0.012332896045686442,0.17960232923361785,0.1481852315394242,0.07183979974968713,0.010196201355543515,0.17670525121288175,0.8636363636363621
dopamine,0.2,8.0,SWV,6,0.010516256407256487,0.0334743207195619,0.17842173883929746,-0.016801300480466335,0.09999999999999992,1.4,2.5895226822559563e-06,0.01206935193535064,-0.011899168146559882,0.17842173883929746,0.15168961201501874,0.0735919899874844,0.010266041926201978,0.17567691907594565,0.9090909090909081
dopamine,0.2,8.0,SWV,7,0.010202578631105703,0.03344831376472093,0.17764476686339056,-0.017102675191676527,0.09999999999999992,1.4,-1.0232191921958467e-05,0.012837994414296817,-0.008762389405466812,0.17764476686339056,0.14468085106382977,0.07183979974968702,0.010148615070644358,0.1752606299196658,0.6400000000000021
dopamine,0.2,8.0,SWV,8,0.010523630295921566,0.03370159150874766,0.17990826198117846,-0.016179563384265162,0.09999999999999992,1.4,1.2762296217418301e-05,0.01337306107839105,-0.012534558572248288,0.17990826198117846,0.1481852315394242,0.07359198998748429,0.01034892870655614,0.177145329490608,0.8260869565217395
dopamine,0.2,8.0,SWV,9,0.0105544066993247,0.03337843078956977,0.17955977538542464,-0.013344930672262096,0.09999999999999992,1.4,-2.52338575202354e-06,0.013760541049192922,-0.012222211491856518,0.17955977538542464,0.15168961201501874,0.07183979974968713,0.010087022807430908,0.1764320399849508,0.9523809523809518
dopamine,0.5,6.0,SWV,0,0.021881236819759307,0.07799217685530282,0.4367968668716219,-0.037801553460469886,0.09999999999999992,1.4,2.92276098339218e-07,0.04353774965878915,-0.030802725023859327,0.4367968668716219,0.25506883604505626,0.06483103879849816,0.022181284163332534,0.4330648483160339,0.7619047619047621
dopamine,0.5,6.0,SWV,1,0.02156520126712814,0.07836525451493839,0.434459941610999,-0.03820261740950888,0.09999999999999992,1.4,-1.3784820607987604e-05,0.030286410368482924,-0.028422874196159575,0.434459941610999,0.2620775969962452,0.06483103879849805,0.022271671411057792,0.43101329269925703,0.9473684210526309
dopamine,0.5,6.0,SWV,2,0.02171424040006807,0.07795207470713261,0.43426326715205305,-0.03643972765041627,0.09999999999999992,1.4,-8.443092852921195e-06,0.030447017527399756,-0.021023007229237223,0.43426326715205305,0.2585732165206507,0.06483103879849805,0.022138969815139416,0.4301944757171356,0.8499999999999981
dopamine,0.5,6.0,SWV,3,0.022344614220027363,0.07843910998538052,0.43941024501436104,-0.03663818886860899,0.09999999999999992,1.4,-3.431554712627718e-05,0.034524007489552644,-0.029533750702958335,0.43941024501436104,0.2620775969962452,0.0630788485607009,0.021870819036263964,0.43466486568342283,0.894736842105265
dopamine,0.5,6.0,SWV,4,0.022077840801249124,0.07834165578184606,0.43295937564371717,-0.03743599757137421,0.09999999999999992,1.4,-1.454404112564475e-05,0.025291958902095048,-0.030965713853178423,0.43295937564371717,0.2568210262828535,0.06483103879849805,0.022275860787851837,0.4293152307338303,0.7619047619047643
dopamine,0.5,6.0,SWV,5,0.022003455704757355,0.07813118262353787,0.43770288155728165,-0.034501505248836085,0.09999999999999992,1.4,8.428216170404796e-06,0.02927884097957774,-0.028300624376918465,0.43770288155728165,0.2638297872340425,0.06483103879849816,0.022192681070591337,0.43333249690640036,0.7619047619047621
dopamine,0.5,6.0,SWV,6,0.022047875236378287,0.0779041567668211,0.44493906316559795,-0.03543608254009961,0.09999999999999992,1.4,3.076320910598519e-06,0.024633482504924503,-0.0239839129962148,0.44493906316559795,0.25506883604505626,0.06483103879849805,0.02214198477678718,0.4410757567903606,0.681818181818183
dopamine,0.5,6.0,SWV,7,0.021281702964218357,0.07760975360281988,0.4352971087668567,-0.040072307132369575,0.09999999999999992,1.4,-2.824130168876275e-05,0.028178028511594067,-0.02738301629509801,0.4352971087668567,0.2585732165206507,0.06483103879849805,0.02210587443870816,0.4324166612182415,0.8499999999999981
dopamine,0.5,6.0,SWV,8,0.022065886295696894,0.0783177102839616,0.4386767024901806,-0.040199405250434056,0.09999999999999992,1.4,2.792378415535611e-05,0.02891003621065169,-0.0277892534698726,0.4386767024901806,0.2568210262828535,0.0630788485607009,0.021833705005453476,0.4344642048821066,0.8000000000000006
dopamine,0.5,6.0,SWV,9,0.022141059064433154,0.07811035952787783,0.43769649891733636,-0.03995359021899819,0.09999999999999992,1.4,-9.412191092095898e-06,0.031566357138996304,-0.025983009737075735,0.43769649891733636,0.25506883604505626,0.06307884856070078,0.021736803420798083,0.43274735702971734,0.6363636363636369
dopamine,0.5,6.5,SWV,0,0.022149037711424954,0.07861391810996222,0.42085216231184264,-0.04135782960913595,0.09999999999999992,1.4,-4.512937990630398e-09,0.02774575891714024,-0.030194240600696302,0.42085216231184264,0.22878598247809756,0.06833541927409259,0.023023916583723696,0.4162433258463517,0.7727272727272753
dopamine,0.5,6.5,SWV,1,0.021845566010465126,0.07933761785045083,0.4150063494259402,-0.038180534373623044,0.09999999999999992,1.4,-1.3521980977513718e-05,0.02531246851575572,-0.02996630937113584,0.4150063494259402,0.232290362953692,0.0735919899874844,0.024373553511740243,0.41087467304066766,0.9090909090909081
dopamine,0.5,6.5,SWV,2,0.021988680159510388,0.07879180142198973,0.42949952447949724,-0.04092505420133603,0.09999999999999992,1.4,-8.392611213896822e-06,0.025269507590614623,-0.021221916444166572,0.42949952447949724,0.2270337922403003,0.07008760951188986,0.02349290801436687,0.424817579477515,0.6666666666666675
dopamine,0.5,6.5,SWV,3,0.02259399375094308,0.07899016401481133,0.4182542896669009,-0.04357002629662809,0.09999999999999992,1.4,-3.323651766990184e-05,0.023376006480527026,-0.02897516263060914,0.4182542896669009,0.24105131414267822,0.0735919899874844,0.024221175356089038,0.41256421578375585,0.680000000000001
dopamine,0.5,6.5,SWV,4,0.02233782578979605,0.07895406403795305,0.4214817995568305,-0.04615765273054592,0.09999999999999992,1.4,-1.4251019023957595e-05,0.027935328511156876,-0.03240805957790513,0.4214817995568305,0.23053817271589483,0.07183979974968713,0.0238695206656794,0.41668455090189943,0.8636363636363674
dopamine,0.5,6.5,SWV,5,0.022266397839457937,0.07911040105540831,0.4206135850304895,-0.04495443981280356,0.09999999999999992,1.4,7.807986485004578e-06,0.02854709203085209,-0.029848919538636776,0.4206135850304895,0.22878598247809756,0.07183979974968713,0.02394492904713454,0.4157214830572889,0.7826086956521764
dopamine,0.5,6.5,SWV,6,0.022309051492518855,0.07897782868644472,0.41941246033270896,-0.04358993573140331,0.09999999999999992,1.4,2.6688534212390876e-06,0.027808979940465023,-0.02570381708307977,0.41941246033270896,0.23404255319148926,0.0735919899874844,0.024266968828868966,0.41500978131137695,1.0
dopamine,0.5,6.5,SWV,7,0.021573338055455072,0.07830320999247585,0.4144826432463059,-0.04112370598555144,0.09999999999999992,1.4,-2.7403751135811087e-05,0.026088069013623455,-0.02896779055461539,0.4144826432463059,0.2375469336670838,0.07008760951188986,0.023355646057590954,0.41082388665462083,0.7391304347826059
dopamine,0.5,6.5,SWV,8,0.022326346530251152,0.0791748046820915,0.41822552140577385,-0.041389767438346416,0.09999999999999992,1.4,2.6528516907338907e-05,0.026547596288114747,-0.02935787795268048,0.41822552140577385,0.232290362953692,0.07183979974968713,0.023910759281769844,0.4132919598264659,0.9523809523809518
dopamine,0.5,6.5,SWV,9,0.02239853083927691,0.07886478426347962,0.41997826866305,-0.050730303309467234,0.09999999999999992,1.4,-9.323183387157262e-06,0.029717810262895883,-0.026033834468481565,0.41997826866305,0.23404255319148926,0.07183979974968713,0.02376277898192363,0.4140496517354703,0.9523809523809518
dopamine,0.5,7.0,SWV,0,0.022396172572742477,0.08018564811982518,0.4476290794771632,-0.03969052741604234,0.09999999999999992,1.4,2.345032887149075e-07,0.036390564217468876,-0.0315894584682848,0.4476290794771632,0.2007509386733416,0.06658322903629543,0.023146585789979766,0.443994175197204,0.8095238095238102
dopamine,0.5,7.0,SWV,1,0.02207208508029952,0.08081758479683503,0.45273845621693226,-0.037483100598245916,0.09999999999999992,1.4,-1.420124906397929e-05,0.03206634780531058,-0.022270461200291018,0.45273845621693226,0.2007509386733416,0.06658322903629543,0.02333041585423687,0.44986367057994614,0.8095238095238102
dopamine,0.5,7.0,SWV,2,0.02222492142566711,0.07985174148747026,0.4455706638447617,-0.030191140880338606,0.09999999999999992,1.4,-8.72342500577036e-06,0.03677035357834775,-0.02252276947351839,0.4455706638447617,0.20250312891113886,0.06658322903629543,0.023032339412167573,0.441852258870608,0.9000000000000019
dopamine,0.5,7.0,SWV,3,0.022871355881890206,0.08010795709641731,0.44851183426271274,-0.03263008547919685,0.09999999999999992,1.4,-3.525505652313535e-05,0.02923411503481997,-0.030287557297437952,0.44851183426271274,0.2007509386733416,0.06658322903629543,0.023060003528410547,0.4438832658980302,0.8095238095238102
dopamine,0.5,7.0,SWV,4,0.022597785621764514,0.07978152340520482,0.44681163251546546,-0.034877491738755956,0.09999999999999992,1.4,-1.4979812968357294e-05,0.027671733025080733,-0.0248780872134615,0.44681163251546546,0.20250312891113886,0.0683354192740927,0.023379632028094625,0.44273569482078423,0.8571428571428584
dopamine,0.5,7.0,SWV,5,0.022521505345079063,0.08049277707788514,0.45404521366030814,-0.03160956531374348,0.09999999999999992,1.4,8.577730481571766e-06,0.03325807587212033,-0.02214509670557012,0.45404521366030814,0.20250312891113886,0.06658322903629543,0.023229017036643818,0.45001598483222494,0.9000000000000019
dopamine,0.5,7.0,SWV,6,0.022567056595559173,0.08037478046425045,0.4521216560330893,-0.03189391000534148,0.09999999999999992,1.4,3.0894798713874004e-06,0.03344152444726457,-0.023001999267698178,0.4521216560330893,0.19899874843554433,0.0630788485607009,0.02247434337857504,0.449068455719385,0.7142857142857139
dopamine,0.5,7.0,SWV,7,0.021781363820185185,0.07959355341017152,0.4430571913290036,-0.03807419340919359,0.09999999999999992,1.4,-2.9026051729410214e-05,0.033342152795764884,-0.02495047020162766,0.4430571913290036,0.19899874843554433,0.06483103879849816,0.02262472352463098,0.4403536512407407,0.7619047619047621
dopamine,0.5,7.0,SWV,8,0.022585526539849327,0.0805319895728326,0.4600669369308816,-0.03192136873201839,0.09999999999999992,1.4,2.857000568412706e-05,0.03519261059772212,-0.024626127144343687,0.4600669369308816,0.20425531914893613,0.06658322903629543,0.02319119273402526,0.4560914841532399,0.9999999999999967
dopamine,0.5,7.0,SWV,9,0.022662614557057825,0.08000009166831472,0.45260297169660246,-0.041283092222126644,0.09999999999999992,1.4,-9.71721388695861e-06,0.03596593301809045,-0.02279582411783599,0.45260297169660246,0.2007509386733416,0.06658322903629543,0.023050253083628163,0.44802078724433725,0.8095238095238102
dopamine,0.5,7.5,SWV,0,0.02265353089310025,0.08153091142872732,0.46137041707052445,-0.04367940559674625,0.09999999999999992,1.4,2.0842146270902157e-07,0.029344502656114053,-0.03745972543093677,0.46137041707052445,0.17622027534418017,0.06132665832290363,0.0223587238896108,0.4568190583290362,0.9444444444444472
dopamine,0.5,7.5,SWV,1,0.022325243757720534,0.08169842425851206,0.4565028529603537,-0.04706758218326212,0.09999999999999992,1.4,-1.4414394589814927e-05,0.0242057964064318,-0.031817398733840666,0.4565028529603537,0.17622027534418017,0.06658322903629532,0.023636425473892927,0.4527912222826593,0.8999999999999987
dopamine,0.5,7.5,SWV,2,0.022480060611726294,0.08070775044036627,0.4647492969591728,-0.04489128428136237,0.09999999999999992,1.4,-8.865586906346292e-06,0.02885350999259416,-0.031651221215292374,0.4647492969591728,0.17271589486858563,0.0630788485607009,0.022583480153190616,0.46044596131234705,0.7142857142857139
dopamine,0.5,7.5,SWV,3,0.02313487179942302,0.0808891857704967,0.4498054681408327,-0.04203365682696788,0.09999999999999992,1.4,-3.57410249003602e-05,0.02571773092430748,-0.03067454150262015,0.4498054681408327,0.17797246558197743,0.06658322903629532,0.023313413321394357,0.44408387266504445,1.0
dopamine,0.5,7.5,SWV,4,0.022857756516927025,0.08048595366301503,0.44085055136612794,-0.04711348582219242,0.09999999999999992,1.4,-1.5203047406841704e-05,0.029839838409147945,-0.028149064108508204,0.44085055136612794,0.1744680851063829,0.06483103879849805,0.022846648860629204,0.43628139784905556,0.8499999999999981
dopamine,0.5,7.5,SWV,5,0.02278048777282871,0.0814093542230322,0.46098204098588974,-0.04385724088336486,0.09999999999999992,1.4,8.659763210947714e-06,0.030211679436986903,-0.036192122073883004,0.46098204098588974,0.1744680851063829,0.0630788485607009,0.022724656990838844,0.4563659952171382,0.8000000000000006
dopamine,0.5,7.5,SWV,6,0.022826629292886633,0.08105754729163568,0.444805988745084,-0.04185338806019192,0.09999999999999992,1.4,3.1003938644724553e-06,0.026253778276118668,-0.03578465922178413,0.444805988745084,0.18147684605757186,0.06483103879849816,0.023111674763063358,0.441000196960291,0.8500000000000013
dopamine,0.5,7.5,SWV,7,0.022030755226375195,0.08062255837497474,0.4564837587344943,-0.048954033496934085,0.09999999999999992,1.4,-2.9431302409732137e-05,0.02798291595147983,-0.02433253607696592,0.4564837587344943,0.17797246558197743,0.0630788485607009,0.022602160900321626,0.45350850594836184,0.9999999999999964
dopamine,0.5,7.5,SWV,8,0.02284533857739475,0.08150200242891953,0.45493225184162545,-0.04149218737958286,0.09999999999999992,1.4,2.8911105545996888e-05,0.026677084095872695,-0.03739679371253614,0.45493225184162545,0.18147684605757186,0.0630788485607009,0.02275658450488854,0.4503617086488055,0.8000000000000006
dopamine,0.5,7.5,SWV,9,0.022923425529009944,0.08064946107462133,0.4511547702614993,-0.04793439015286235,0.09999999999999992,1.4,-9.872253663271265e-06,0.026800308415143026,-0.03360952366467074,0.4511547702614993,0.17622027534418017,0.0630788485607009,0.0225445801939405,0.44589854070864965,0.894736842105265
dopamine,0.5,8.0,SWV,0,0.02292225196585393,0.0824270417500174,0.4353429415281527,-0.046407359098867645,0.09999999999999992,1.4,-1.1219713064196044e-07,0.029392686179419175,-0.03129571556538384,0.4353429415281527,0.1534418022528159,0.07183979974968713,0.02493381108287551,0.4311974716585791,0.8636363636363674
dopamine,0.5,8.0,SWV,1,0.022608004323116323,0.08235320165648082,0.43330829073993904,-0.04237082184034368,0.09999999999999992,1.4,-1.4109655390393879e-05,0.026586240847136094,-0.025209433945769397,0.43330829073993904,0.14643304130162693,0.07534418022528155,0.025606775374413724,0.4293739755274088,0.7916666666666665
dopamine,0.5,8.0,SWV,2,0.02275620029604437,0.08165491706607432,0.4469964814084007,-0.043234720674980236,0.09999999999999992,1.4,-8.798147424912921e-06,0.030679209703710367,-0.028248312461925912,0.4469964814084007,0.15168961201501874,0.07008760951188986,0.024333703848867225,0.44268247651769754,0.9047619047619037
dopamine,0.5,8.0,SWV,3,0.023383007898279205,0.08206096597915861,0.4353324358138748,-0.04193288687618245,0.09999999999999992,1.4,-3.4524233302115e-05,0.026442657289065197,-0.03003334229937659,0.4353324358138748,0.14643304130162693,0.07183979974968713,0.0247659295210328,0.43028559018170504,0.7826086956521715
