substance,concentration,ph,method,seed,meanCurrent,stdCurrent,maxCurrent,minCurrent,meanVoltage,voltageRange,meanGradient,maxGradient,minGradient,peakCurrent,peakPotential,peakWidth,peakArea,peakProminence,peakSymmetry
dopamine,0.2,8.0,CV,0,0.013221462660463278,0.04527694099037607,0.21246644373153037,-0.11004816315377178,0.10000000000000003,1.4,1.4373192505854477e-06,0.016555579400354,-0.015262663239834566,0.21246644373153037,0.15751503006012024,0.10661322645290583,0.017540316246546585,0.20883077603399777,0.583333333333333
dopamine,0.2,8.0,CV,1,0.013189613452342873,0.04541769398886909,0.20736413295148423,-0.11473382360040807,0.10000000000000003,1.4,5.381372921585914e-06,0.01283699394935578,-0.01499530526947828,0.20736413295148423,0.15190380761523048,0.11503006012024053,0.018341464374673343,0.20347810095798236,0.8636363636363632
dopamine,0.2,8.0,CV,2,0.013352540383232745,0.045172900646315156,0.20220023381627916,-0.11075131554087349,0.10000000000000003,1.4,6.781500864511541e-07,0.014042644114959882,-0.01598088184146933,0.20220023381627916,0.14629258517034072,0.10941883767535066,0.01773649163691058,0.19847243160443465,0.9500000000000011
dopamine,0.2,8.0,CV,3,0.013664067820808522,0.04564847734501629,0.21084087634336693,-0.11217992843261737,0.10000000000000003,1.4,-4.204733519273793e-05,0.01829945790374747,-0.023495674725934942,0.21084087634336693,0.14629258517034072,0.11503006012024053,0.01863842072048131,0.206590908356429,0.9523809523809534
dopamine,0.2,8.0,CV,4,0.013417089462195655,0.045738494206568,0.21900335783915784,-0.11005751210770326,0.10000000000000003,1.4,-1.0204416760624654e-05,0.01187179026752435,-0.019209968650389,0.21900335783915784,0.14629258517034072,0.10941883767535066,0.018097842302484016,0.2154088684357742,0.9500000000000011
dopamine,0.2,8.0,CV,5,0.013476729874099574,0.045599980309465195,0.2105576294250616,-0.11680784464974392,0.10000000000000003,1.4,-6.784527327213658e-07,0.012257543217624636,-0.01342475413206638,0.2105576294250616,0.14629258517034072,0.10941883767535077,0.017919633298108605,0.20685581302277226,0.9499999999999992
dopamine,0.2,8.0,CV,6,0.013403237395727805,0.045361836184951924,0.20922012676440763,-0.1109020143261724,0.10000000000000003,1.4,1.377392394658801e-05,0.018710330511250733,-0.014253296496519498,0.20922012676440763,0.13787575150300602,0.11783567134268536,0.018744141692246353,0.20543993625839196,0.7499999999999992
dopamine,0.2,8.0,CV,7,0.013097383724222955,0.04543575997033921,0.20962761314736483,-0.11126152690600027,0.10000000000000003,1.4,-3.957751108474517e-06,0.019277068871436737,-0.014551275777545333,0.20962761314736483,0.14909819639278554,0.10941883767535066,0.017862475444441955,0.20635906048341643,0.9500000000000011
dopamine,0.2,8.0,CV,8,0.013319139973781459,0.045316378051450494,0.20792910150836114,-0.11335371207107718,0.10000000000000003,1.4,5.123766199340157e-06,0.014784312700697792,-0.015654883444201767,0.20792910150836114,0.14909819639278554,0.11783567134268536,0.01871582522301015,0.2042805937304009,1.0
dopamine,0.2,8.0,CV,9,0.013495835697381746,0.045554764814253024,0.21206262721931943,-0.10858458338732227,0.10000000000000003,1.4,-5.19636177578385e-06,0.01300609123922207,-0.01566129342786881,0.21206262721931943,0.14629258517034072,0.11222444889779559,0.01820014646515643,0.20801605199764242,0.999999999999998
dopamine,0.5,6.0,CV,0,0.026754610283405745,0.10559035989605962,0.4742060686835144,-0.2648123168844779,0.10000000000000003,1.4,-3.473765769363285e-07,0.03003499654440677,-0.03535375728194609,0.4742060686835144,0.25290581162324655,0.11222444889779559,0.042132867712179334,0.4700566084561225,0.8181818181818203
dopamine,0.5,6.0,CV,1,0.02668121939411541,0.10532086835449152,0.4874229148556667,-0.26607353014113555,0.10000000000000003,1.4,8.74100029037058e-06,0.03192899428829559,-0.03412950168814109,0.4874229148556667,0.2585170340681363,0.10941883767535077,0.04145150730753284,0.48254991316218376,0.9499999999999992
dopamine,0.5,6.0,CV,2,0.02705665580377898,0.10590176716626595,0.48922231792892185,-0.26811740997176253,0.10000000000000003,1.4,-2.096748174088257e-06,0.03007368291855031,-0.0351963239845981,0.48922231792892185,0.25290581162324655,0.10661322645290583,0.04097407864355759,0.48463407694106286,0.8095238095238101
dopamine,0.5,6.0,CV,3,0.027774515902390894,0.10563927479764947,0.4779803601899593,-0.24940345970594424,0.10000000000000003,1.4,-0.00010055010212080162,0.037136780874645475,-0.05417061284276044,0.4779803601899593,0.26132264529058113,0.11222444889779559,0.04188647828113688,0.47238309486520647,0.8181818181818203
dopamine,0.5,6.0,CV,4,0.027205397784742867,0.10583790761998242,0.48626484170174467,-0.2631250580451349,0.10000000000000003,1.4,-2.7173706309091508e-05,0.02969091045956769,-0.03807084758528021,0.48626484170174467,0.25290581162324655,0.10941883767535077,0.041626877943194425,0.48171591308663075,0.8571428571428585
dopamine,0.5,6.0,CV,5,0.027342828607221183,0.10496433380848988,0.48281969802901836,-0.24698346951498076,0.10000000000000003,1.4,-5.222800380361513e-06,0.03107593993617834,-0.0347985880462552,0.48281969802901836,0.2669338677354709,0.11503006012024042,0.0426356096616914,0.47719065580728703,0.7083333333333346
dopamine,0.5,6.0,CV,6,0.027173478137863697,0.10543881560863999,0.49061499092406186,-0.2580435515798378,0.10000000000000003,1.4,2.8080155625438133e-05,0.04312899242400082,-0.03885653462145433,0.49061499092406186,0.25290581162324655,0.10941883767535077,0.0414292127039972,0.48575847783498927,0.8571428571428585
dopamine,0.5,6.0,CV,7,0.026468692233624098,0.1061935335194366,0.49048771145449555,-0.2592867482971835,0.10000000000000003,1.4,-1.2779365778628881e-05,0.03371591897271797,-0.03604294465147131,0.49048771145449555,0.25571142284569137,0.11222444889779559,0.04250930204374591,0.48709295846121237,0.904761904761905
dopamine,0.5,6.0,CV,8,0.02697969044429424,0.1053549036999108,0.48062564854076073,-0.26273338256146156,0.10000000000000003,1.4,8.147390981112085e-06,0.03170243192496924,-0.045915867272964844,0.48062564854076073,0.25571142284569137,0.11222444889779559,0.04177510986035468,0.47540299142460646,0.999999999999998
dopamine,0.5,6.0,CV,9,0.027386854611133167,0.10588937877668218,0.4803778230553279,-0.2507424274923118,0.10000000000000003,1.4,-1.563352585741845e-05,0.037088719865183875,-0.03828761386237813,0.4803778230553279,0.2585170340681363,0.10941883767535077,0.04159849984987607,0.4749567612454673,0.9499999999999992
dopamine,0.5,6.5,CV,0,0.027062896840350476,0.1067109505065122,0.4843686409949634,-0.264876367344038,0.10000000000000003,1.4,-3.8789765793415325e-07,0.03784690509106595,-0.03727302433834998,0.4843686409949634,0.22765531062124245,0.11222444889779559,0.042554296923611595,0.48022126373643115,0.904761904761905
dopamine,0.5,6.5,CV,1,0.026988562757378886,0.10679643139091138,0.4918985880737179,-0.2641038236720452,0.10000000000000003,1.4,8.817279805699483e-06,0.035032040937745756,-0.03325906251863317,0.4918985880737179,0.23607214428857715,0.11503006012024042,0.04339376117710516,0.4870078480656134,0.7826086956521736
dopamine,0.5,6.5,CV,2,0.027368824142631795,0.10704404224002496,0.4948768047160003,-0.257585451844342,0.10000000000000003,1.4,-2.159751558442006e-06,0.030575311016441342,-0.0413357959270604,0.4948768047160003,0.21643286573146292,0.10661322645290583,0.04145002053784955,0.490089451600226,0.583333333333333
dopamine,0.5,6.5,CV,3,0.02809590992464364,0.10701149827619298,0.4988601523249028,-0.26739392843813525,0.10000000000000003,1.4,-0.0001018783930938242,0.03476463743498184,-0.05486707978848125,0.4988601523249028,0.22484969939879762,0.11222444889779559,0.042678733020651616,0.4933566069243336,0.8181818181818203
dopamine,0.5,6.5,CV,4,0.027519477702784022,0.10743703291128373,0.5011076693952112,-0.2862511377794894,0.10000000000000003,1.4,-2.7558989865911067e-05,0.032012289101423994,-0.03581438258012899,0.5011076693952112,0.21923847695390786,0.10661322645290583,0.04159910832704021,0.4965640095036978,0.6521739130434792
dopamine,0.5,6.5,CV,5,0.02765867473745331,0.10652318666842664,0.4857112885876773,-0.260501487727751,0.10000000000000003,1.4,-5.325978679023034e-06,0.02823440681017643,-0.03796567842913684,0.4857112885876773,0.23046092184368738,0.10941883767535077,0.04178873929628253,0.48006458377379335,0.9499999999999992
dopamine,0.5,6.5,CV,6,0.027487147835923396,0.10677513634263146,0.4853947812756812,-0.2666010707063926,0.10000000000000003,1.4,2.8404975106546765e-05,0.04368341215310318,-0.03313657025841968,0.4853947812756812,0.23326653306613232,0.10941883767535066,0.04189508403636472,0.48036081329180863,0.9499999999999972
dopamine,0.5,6.5,CV,7,0.026773304273193202,0.10756508017786856,0.4851290474234717,-0.2566814141671649,0.10000000000000003,1.4,-1.2979658375870701e-05,0.033111513855247104,-0.04323775535195239,0.4851290474234717,0.22204408817635268,0.10941883767535066,0.04235047435100355,0.481728404226321,0.6956521739130435
dopamine,0.5,6.5,CV,8,0.027290869651642544,0.1067000719458074,0.492844430849236,-0.2580367042557603,0.10000000000000003,1.4,8.216041640120645e-06,0.032792699608924475,-0.03745597831836735,0.492844430849236,0.22765531062124245,0.10941883767535077,0.041836456297185805,0.48767035787526053,0.9499999999999992
dopamine,0.5,6.5,CV,9,0.027703266547953853,0.1072121698832975,0.49508461242529456,-0.26167956027803513,0.10000000000000003,1.4,-1.5870499107771634e-05,0.03277344410078048,-0.04488256970188671,0.49508461242529456,0.22765531062124245,0.10941883767535066,0.04172463473183353,0.4897604081364297,0.8571428571428567
dopamine,0.5,7.0,CV,0,0.02735271569708076,0.1078203115667816,0.48505790537371657,-0.2588218657568415,0.10000000000000003,1.4,-4.2805621902600177e-07,0.04337833202375485,-0.043134075354303816,0.48505790537371657,0.19959919839679363,0.11222444889779559,0.04304413658424173,0.4810522092697294,0.904761904761905
dopamine,0.5,7.0,CV,1,0.027277446858664907,0.10826539160444963,0.48896015073084104,-0.2685843233911048,0.10000000000000003,1.4,8.892876890006295e-06,0.03465293625183507,-0.030694367740923316,0.48896015073084104,0.19959919839679363,0.11503006012024042,0.04392926342267035,0.48406618342575236,0.8636363636363648
dopamine,0.5,7.0,CV,2,0.02766249005309467,0.10805192267398385,0.4896478837443699,-0.26236244194110786,0.10000000000000003,1.4,-2.222191286042251e-06,0.028542269588919755,-0.03760659888068835,0.4896478837443699,0.21643286573146292,0.10941883767535077,0.04261302415437217,0.4849606541375876,0.6250000000000004
dopamine,0.5,7.0,CV,3,0.02839871898137279,0.10848047636181837,0.5011136740856044,-0.2691580190752684,0.10000000000000003,1.4,-0.00010319480057542028,0.028141504963189234,-0.05555731582610561,0.5011136740856044,0.20240480961923846,0.11222444889779559,0.04338220773413089,0.49570253446018114,0.904761904761905
dopamine,0.5,7.0,CV,4,0.02781503809058381,0.10891805325729378,0.49689370449190506,-0.26131157002162764,0.10000000000000003,1.4,-2.7940826501885083e-05,0.035550104025460647,-0.03549250848635669,0.49689370449190506,0.19959919839679363,0.11503006012024053,0.04433912458892242,0.49251804077877365,0.9523809523809534
dopamine,0.5,7.0,CV,5,0.027955985536111477,0.10817226536527232,0.48948364955180607,-0.2717831677127217,0.10000000000000003,1.4,-5.428233897988757e-06,0.030132703051991658,-0.0383067879745829,0.48948364955180607,0.20240480961923846,0.11222444889779559,0.04304113678986207,0.4838063598552216,0.904761904761905
dopamine,0.5,7.0,CV,6,0.027782301673755082,0.10800486881498887,0.5022824639999385,-0.2666431611492564,0.10000000000000003,1.4,2.8726888605760205e-05,0.044232871792713686,-0.032129361051836246,0.5022824639999385,0.19959919839679363,0.10941883767535066,0.04258044251086377,0.49731742438270565,0.9500000000000011
dopamine,0.5,7.0,CV,7,0.02705948148644118,0.10868308675102255,0.4995065680085761,-0.2621054681214617,0.10000000000000003,1.4,-1.3178159065006058e-05,0.0346029226772324,-0.043229926343135355,0.4995065680085761,0.2052104208416834,0.11222444889779559,0.04365846106290685,0.4960376529553477,0.904761904761905
dopamine,0.5,7.0,CV,8,0.027583555279818435,0.10796755202877656,0.5041984530503696,-0.26381413204932735,0.10000000000000003,1.4,8.28407811930392e-06,0.02652722034397985,-0.03756307577469502,0.5041984530503696,0.1967935871743487,0.11222444889779559,0.04327169470602791,0.4990247379080711,0.818181818181817
dopamine,0.5,7.0,CV,9,0.028001138091239084,0.10851071113789558,0.4960290022870551,-0.2544179148640347,0.10000000000000003,1.4,-1.610535228831616e-05,0.030061241711518916,-0.04119797354333132,0.4960290022870551,0.1967935871743487,0.11222444889779559,0.043234833406131795,0.4906012330896444,0.904761904761905
dopamine,0.5,7.5,CV,0,0.027660826557279968,0.10915312884607063,0.4971972074640215,-0.2749094861142205,0.10000000000000003,1.4,-4.677641553594847e-07,0.03660782056507858,-0.04158942907245471,0.4971972074640215,0.15751503006012024,0.11222444889779559,0.043590650910515075,0.4930473011393302,0.5384615384615383
dopamine,0.5,7.5,CV,1,0.027584633452439757,0.10970223522095146,0.5225000693105599,-0.27623550641746675,0.10000000000000003,1.4,8.967625688993257e-06,0.031480821385538496,-0.03615728525052068,0.5225000693105599,0.16593186372745494,0.10941883767535066,0.04296422460391341,0.517547134452553,0.6956521739130435
dopamine,0.5,7.5,CV,2,0.027974404798705423,0.10914824192922477,0.5032448191436729,-0.27430372219777,0.10000000000000003,1.4,-2.2839303688384977e-06,0.03327121345379609,-0.0373165062796463,0.5032448191436729,0.16593186372745494,0.11503006012024053,0.044253322774673705,0.4985759272164617,0.7826086956521753
dopamine,0.5,7.5,CV,3,0.028719674276743254,0.11007534546203702,0.510821698553647,-0.269035085427559,0.10000000000000003,1.4,-0.00010449643646692263,0.03830627914539694,-0.056239806629857975,0.510821698553647,0.17715430861723447,0.11222444889779559,0.044182309993901894,0.505044049960954,0.999999999999998
dopamine,0.5,7.5,CV,4,0.028128826055339715,0.1103609715158457,0.5085291841567077,-0.2832876116828018,0.10000000000000003,1.4,-2.8318378496250352e-05,0.0345524458344689,-0.04399195822225296,0.5085291841567077,0.17434869739478953,0.11222444889779559,0.044340584807585265,0.5040366637935154,0.999999999999998
dopamine,0.5,7.5,CV,5,0.028271504270123864,0.10990410537521056,0.5057674319453305,-0.26589243782597527,0.10000000000000003,1.4,-5.529341697025077e-06,0.02511508443084469,-0.036767953409931914,0.5057674319453305,0.16593186372745494,0.11503006012024053,0.044517146232492116,0.5003699972975422,0.7083333333333335
dopamine,0.5,7.5,CV,6,0.02809568765049622,0.10937312491595905,0.5010202343082495,-0.27458911237591366,0.10000000000000003,1.4,2.904518986915581e-05,0.044776165869849865,-0.03299943201640526,0.5010202343082495,0.17434869739478953,0.11222444889779559,0.04375613331991665,0.49598014363993176,0.999999999999998
dopamine,0.5,7.5,CV,7,0.027363991566542362,0.10981724363977795,0.5024309920919736,-0.2652436673023493,0.10000000000000003,1.4,-1.3374432350503729e-05,0.04261163160078179,-0.033200255993578454,0.5024309920919736,0.16593186372745494,0.11222444889779559,0.04417174205561651,0.4989562053400872,0.7391304347826093
dopamine,0.5,7.5,CV,8,0.02789450074302507,0.10928954865183937,0.5029040848256173,-0.25991459226155567,0.10000000000000003,1.4,8.351351151761228e-06,0.0343647693459494,-0.04269482631438012,0.5029040848256173,0.1715430861723447,0.11222444889779559,0.04386830266217308,0.4978699373394625,0.818181818181817
dopamine,0.5,7.5,CV,9,0.028317211277685675,0.10993478303256034,0.5111633662247639,-0.27443504608382435,0.10000000000000003,1.4,-1.6337570148897972e-05,0.03241653769741859,-0.035284366159796327,0.5111633662247639,0.16873747494989977,0.11222444889779559,0.0440112485349636,0.5056353016691001,0.818181818181817
dopamine,0.5,8.0,CV,0,0.027969069899125513,0.11067775293364197,0.5143718905214922,-0.2735439298861479,0.10000000000000003,1.4,-5.077082298511893e-07,0.0402035651986908,-0.037171940501701944,0.5143718905214922,0.15751503006012024,0.10661322645290583,0.04285722475069766,0.5099210939737523,0.583333333333333
dopamine,0.5,8.0,CV,1,0.027891947031363485,0.11100403209606165,0.502100694579029,-0.2848599453996312,0.10000000000000003,1.4,9.042819009789427e-06,0.03107071688481858,-0.03651152618502211,0.502100694579029,0.15190380761523048,0.11503006012024053,0.04482838035405527,0.4971366050319779,0.8636363636363632
dopamine,0.5,8.0,CV,2,0.028286474647195855,0.11042113351926493,0.4896279315677215,-0.27523836019032233,0.10000000000000003,1.4,-2.346036606280244e-06,0.03416572391302626,-0.038857291015085796,0.4896279315677215,0.14629258517034072,0.10941883767535066,0.043332222112044405,0.48488046923319256,0.9500000000000011
dopamine,0.5,8.0,CV,3,0.02904083843801824,0.11156950585924552,0.510551250241023,-0.278675687425022,0.10000000000000003,1.4,-0.00010580581302515513,0.04440824597681478,-0.05692635612152207,0.510551250241023,0.14629258517034072,0.11503006012024053,0.04555105528705312,0.5047371426649783,0.9523809523809534
dopamine,0.5,8.0,CV,4,0.028442780262776544,0.1117921679069038,0.5303167018224253,-0.2735362556079576,0.10000000000000003,1.4,-2.869817574536071e-05,0.02874294924379734,-0.04672600772728697,0.5303167018224253,0.14629258517034072,0.10941883767535066,0.0441963831786007,0.5257928991010972,0.9500000000000011
