meanCurrent,stdCurrent,maxCurrent,minCurrent,meanVoltage,voltageRange,meanGradient,maxGradient,minGradient,peakCurrent,peakPotential,peakWidth,peakArea,peakProminence,peakSymmetry,substance,chemical_group,concentration_mM
0.4177369069854941,0.06962926061727269,0.6545507904958818,0.33427808090009964,-8.526512829121202e-17,2.0,0.019940541600173275,5.433207170829768,-6.343335752803306,0.6545507904958818,0.3987975951903806,0.24448897795591185,0.10423445438762691,0.28753639083042637,0.794119157860884,glucose,carbohydrate,0.3
0.4165153036845629,0.06500476408248106,0.6421391311836792,0.3473045326288967,-8.526512829121202e-17,2.0,-2.959771450937154e-05,7.3103642207864254,-6.1223729296596545,0.6421391311836792,0.3947895791583165,0.22444889779559118,0.08236446365549391,0.26570894375000176,1.2399976048239016,glucose,carbohydrate,0.3
0.422677868044383,0.07647187517248634,0.6715342699422603,0.3391320433412958,-8.526512829121202e-17,2.0,0.016777177188088566,7.273778728814989,-6.356039485109406,0.6715342699422603,0.3947895791583165,0.2525050100200401,0.10398577544934731,0.2995548734535889,1.2499977723412765,glucose,carbohydrate,0.3
0.42419749039166227,0.06654546071794282,0.6427683304563687,0.3597091410091762,-8.526512829121202e-17,2.0,0.0033763955600147107,8.281861483790479,-9.513276440236993,0.6427683304563687,0.3587174348697393,0.2645290581162325,0.08520906609682982,0.2600346156067002,0.8857151004023541,glucose,carbohydrate,0.3
0.4198783790360715,0.06741913378169065,0.6542339519649989,0.3392330662748398,-8.526512829121202e-17,2.0,0.008838764236987312,6.494501365390597,-7.740481786710758,0.6542339519649989,0.36673346693386755,0.23647294589178358,0.09083677126804822,0.27854661511624385,1.185183473952711,glucose,carbohydrate,0.3
0.42367940618915445,0.07371471094128194,0.6777853301452591,0.352523516279705,-8.526512829121202e-17,2.0,-0.010223436533987709,8.665424605469937,-6.662616007292826,0.6777853301452591,0.3707414829659317,0.2525050100200401,0.09254277143819045,0.29924302480952364,1.5199948104517895,glucose,carbohydrate,0.3
0.4291307715092571,0.09027028968524868,0.7167342656916673,0.34665388795949115,-8.526512829121202e-17,2.0,-0.010155481513344184,8.028357934220686,-6.399011664137369,0.7167342656916673,0.3747494989979958,0.26853707414829664,0.10682927758460993,0.33969655602578935,1.3103421575735046,glucose,carbohydrate,0.3
0.41815378324434765,0.06939807207862302,0.6291758430524693,0.34766987665691207,-8.526512829121202e-17,2.0,-0.007834891098496503,5.871278236580999,-6.8787037263593405,0.6291758430524693,0.350701402805611,0.2765531062124249,0.09329064185713047,0.25655721509404067,1.156248781747778,glucose,carbohydrate,0.3
0.44056806939097537,0.05912351796685921,0.641221334796867,0.35723855600199844,-8.526512829121202e-17,2.0,-0.02358767626751278,5.394731574572155,-7.098273108831563,0.641221334796867,0.3827655310621241,0.20841683366733466,0.10568146098679039,0.2519165993210833,1.2608667353804117,glucose,carbohydrate,0.3
0.41318534456103306,0.06260354293448073,0.6382708110112525,0.351363391271756,-8.526512829121202e-17,2.0,0.011123352537058678,9.71179020800797,-6.890001241925859,0.6382708110112525,0.3987975951903806,0.22044088176352705,0.07608415955442263,0.2620609234789952,1.1999980040199176,glucose,carbohydrate,0.3
0.41628246538623975,0.07575376590871341,0.6591883570648135,0.34239922855477084,-8.526512829121202e-17,2.0,0.014575435735266443,9.681627316493325,-6.436678298361819,0.6591883570648135,0.32665330661322645,0.2765531062124249,0.09760655492312939,0.2903247331454516,0.9714287751005904,glucose,carbohydrate,0.3
0.42559723903044133,0.0807677639537611,0.6900438622930527,0.345190580296011,-8.526512829121202e-17,2.0,0.017133938451793257,7.186071768407864,-6.361329989536841,0.6900438622930527,0.3466933867735469,0.2525050100200401,0.1076527968498293,0.31690895940604247,0.9687502436504423,glucose,carbohydrate,0.3
0.41309515093910526,0.07776543287513923,0.6743018897769626,0.30920617479257223,-8.526512829121202e-17,2.0,-0.01997755246962363,11.028305670225407,-11.388754154636693,0.6743018897769626,0.3627254509018034,0.23246492985971945,0.09238338733771287,0.3062383492115641,1.6363564195033309,glucose,carbohydrate,0.3
0.4216415673067371,0.07051659675189205,0.6513634684820003,0.33781298864698117,-8.526512829121202e-17,2.0,-0.024026731390051136,8.234221929498098,-5.2188962436376585,0.6513634684820003,0.3627254509018034,0.24849699398797598,0.09371337031953436,0.2751360919452699,0.8235307067379004,glucose,carbohydrate,0.3
0.4146315082819332,0.06671634007754774,0.6450307276425069,0.3408326643473939,-8.526512829121202e-17,2.0,-0.005930159833424917,7.550643470751638,-5.895327503894038,0.6450307276425069,0.3747494989979958,0.26853707414829664,0.08693116454568803,0.27288371772454023,1.16128902446414,glucose,carbohydrate,0.3
0.4226956191269253,0.07228539849597794,0.6777715438442039,0.35222793738569214,-8.526512829121202e-17,2.0,-0.01033429765802071,6.538080703197274,-6.2716443446910475,0.6777715438442039,0.36673346693386755,0.22845691382765532,0.0855819346783737,0.2966320842018696,0.8387109755358564,glucose,carbohydrate,0.3
0.42685595450391833,0.07815897447559585,0.6680011995376175,0.35570518106903676,-8.526512829121202e-17,2.0,0.02253451180548546,6.405676643947194,-5.907276873840658,0.6680011995376175,0.4228456913827654,0.28056112224448904,0.10472569736803486,0.29230366604818314,1.4999955446825552,glucose,carbohydrate,0.3
0.42166945856592775,0.07070158790886588,0.6653287948137596,0.3404905574405017,-8.526512829121202e-17,2.0,-0.002334950211965449,6.381048102221925,-10.031259264072574,0.6653287948137596,0.3707414829659317,0.2404809619238477,0.09133385503654776,0.28788718660317003,1.0689649239052217,glucose,carbohydrate,0.3
0.42634360955928474,0.07722680455978519,0.6812638074815504,0.3561945492427786,-8.526512829121202e-17,2.0,-0.0011300776553218005,6.602174669965969,-6.443848136215443,0.6812638074815504,0.3587174348697393,0.2645290581162325,0.09362916291021542,0.3006986643594467,0.9411769022459657,glucose,carbohydrate,0.3
0.42126566670166005,0.07832478898099411,0.7072795729109338,0.3524851779738721,-8.526512829121202e-17,2.0,-0.0002700830465130473,6.4793721665938335,-7.696831792158697,0.7072795729109338,0.3947895791583165,0.21643286573146292,0.09223474361943475,0.33100757373062617,1.842094205131356,glucose,carbohydrate,0.3
0.4044391775581986,0.07703827326305997,0.6654935211251297,0.3180742059962711,-8.526512829121202e-17,2.0,0.032388844845951496,8.49796507457323,-7.569430440863741,0.6654935211251297,0.3747494989979958,0.2525050100200401,0.09827845213855756,0.30881319977211935,1.3333302531148812,glucose,carbohydrate,0.3
0.42023466505252716,0.07254144575448768,0.6616778073018365,0.34218183057857515,-8.526512829121202e-17,2.0,-0.024011784265684923,7.654760088168715,-7.564930942309417,0.6616778073018365,0.3867735470941882,0.22845691382765532,0.09197139543058047,0.2861981804755754,1.2799972056278857,glucose,carbohydrate,0.3
0.41999520895665593,0.06678526466084404,0.6713895553908669,0.34880252334706585,-8.526512829121202e-17,2.0,0.0016966511271203188,5.808388491866872,-7.684075371890529,0.6713895553908669,0.3627254509018034,0.22444889779559118,0.08457672388628966,0.29248429630378614,1.1538446775289577,glucose,carbohydrate,0.3
0.43038498184220875,0.07167150932150985,0.6605244243342068,0.35775573559774926,-8.526512829121202e-17,2.0,-0.008219447130672033,6.381970065946497,-6.097191386958107,0.6605244243342068,0.35470941883767515,0.27254509018036077,0.0937382847445339,0.27570731079965977,0.6585386632830111,glucose,carbohydrate,0.3
0.4167991057001942,0.06852817193352896,0.6454384019228384,0.3424042993092098,-8.526512829121202e-17,2.0,-0.026796408132535036,5.787903407876129,-6.047692749993509,0.6454384019228384,0.3867735470941882,0.26853707414829664,0.09815115790351149,0.27641243860053344,1.5769175407335974,glucose,carbohydrate,0.3
0.4125808885435543,0.059955502544024326,0.6043684829373842,0.3387924756154985,-8.526512829121202e-17,2.0,-0.009867005015941682,9.568902710698952,-5.808050455413415,0.6043684829373842,0.3186372745490982,0.2525050100200401,0.08580741417092375,0.23301944151269943,1.333330253114886,glucose,carbohydrate,0.3
0.42002734802533326,0.07333551537439048,0.6637326283478147,0.34037225321895975,-8.526512829121202e-17,2.0,0.014198198848678949,5.60227596212809,-6.496146668467212,0.6637326283478147,0.37875751503005994,0.24849699398797598,0.09475313062999347,0.28978820082022927,0.9999999999999982,glucose,carbohydrate,0.3
0.4327567525794703,0.13084727072782762,0.8630979541801586,0.3279031089938363,-8.526512829121202e-17,2.0,0.02013907936093954,8.292295736369056,-8.546841461975575,0.8630979541801586,0.40280561122244474,0.24448897795591185,0.14984214933124423,0.5035408159183388,1.1034473858578335,glucose,carbohydrate,1.0
0.41781637536782806,0.09728110648067474,0.7362481836295784,0.30787138734612185,-8.526512829121202e-17,2.0,-0.04195912779479213,7.617778691091203,-6.085878427986454,0.7362481836295784,0.39078156312625234,0.23647294589178358,0.12720384209667734,0.3798263868672945,1.2692281856756775,glucose,carbohydrate,1.0
0.4275482163772106,0.1254637790259385,0.848756851550256,0.31606603852241616,-8.526512829121202e-17,2.0,0.011306531529124513,8.942832886101321,-7.5168540274513305,0.848756851550256,0.3466933867735469,0.22444889779559118,0.14404763193553466,0.4917964795561439,0.9310350760947744,glucose,carbohydrate,1.0
0.43979574389155157,0.11978211369517697,0.8522780710991943,0.3201825825085669,-8.526512829121202e-17,2.0,-0.04940886242165893,7.128576131532398,-8.674508749084609,0.8522780710991943,0.39078156312625234,0.22444889779559118,0.155388810097508,0.4877587543473777,1.6666587461258469,glucose,carbohydrate,1.0
0.4369380897704543,0.12998167377386707,0.8584945988129955,0.3345230989442372,-8.526512829121202e-17,2.0,0.0010665518426605373,7.629275434869997,-7.127541540032297,0.8584945988129955,0.40681362725450887,0.24849699398797598,0.15285934960886155,0.49639114247695054,1.2962935583243387,glucose,carbohydrate,1.0
0.4659043417268884,0.15223613165922187,0.977688293073217,0.3567801951434846,-8.526512829121202e-17,2.0,-0.01226945949247449,6.879303401873841,-8.028955204693311,0.977688293073217,0.3987975951903806,0.23246492985971945,0.16315478886778984,0.5921866360067136,1.2307670162934377,glucose,carbohydrate,1.0
0.4501520326156871,0.1650144849373232,0.9842959112603167,0.32829361556639663,-8.526512829121202e-17,2.0,-0.014724433538896015,7.900587715826987,-9.319563261577624,0.9842959112603167,0.3587174348697393,0.24849699398797598,0.18666012345839939,0.6261246270830358,0.8235307067379004,glucose,carbohydrate,1.0
0.4330982758929099,0.11351737512112324,0.7905356199338901,0.317885533241546,-8.526512829121202e-17,2.0,-0.06372390997130335,7.7662032038023625,-7.789027613669461,0.7905356199338901,0.3346693386773545,0.25651302605210424,0.15745100783402613,0.43420723832966396,0.9393943976090224,glucose,carbohydrate,1.0
0.4163495264844805,0.0946949748122603,0.7318489542035691,0.33256060461973647,-8.526512829121202e-17,2.0,0.0064641525863429125,7.5116746512104555,-6.477910483591998,0.7318489542035691,0.41482965931863713,0.23246492985971945,0.11082949333556374,0.3696883829612967,1.8999887726400586,glucose,carbohydrate,1.0
0.43761208882381014,0.13929880777780265,0.8760008795080089,0.33109339171579694,-8.526512829121202e-17,2.0,0.01061323476770604,6.86718499962447,-8.251365309889223,0.8760008795080089,0.3867735470941882,0.24849699398797598,0.16351896115990916,0.5189510596403468,1.3846116938223976,glucose,carbohydrate,1.0
0.4471970740181234,0.15340394458247414,0.9168160812342729,0.3127488398354856,-8.526512829121202e-17,2.0,0.030704252841403958,12.577608591951304,-10.576557485039807,0.9168160812342729,0.350701402805611,0.28456913827655317,0.20536741555028376,0.5705137681834456,0.9189194656646827,glucose,carbohydrate,1.0
0.4425769468673634,0.1377814858755598,0.8798460547715701,0.3240476654040501,-8.526512829121202e-17,2.0,0.010450487254724134,6.8689866020628045,-6.909963530216881,0.8798460547715701,0.36673346693386755,0.2525050100200401,0.16582652290189992,0.5185708901078199,1.0322578048928266,glucose,carbohydrate,1.0
0.44441849458567456,0.12585481341524335,0.8483011103300119,0.31940572525737343,-8.526512829121202e-17,2.0,0.0453787528516019,9.54887250001083,-13.637890699446636,0.8483011103300119,0.40280561122244474,0.26853707414829664,0.17263548008373633,0.48849893573387226,1.3103421575735046,glucose,carbohydrate,1.0
0.442066212142208,0.12686098745572053,0.8648543299507861,0.345391180107866,-8.526512829121202e-17,2.0,0.03368320261197677,7.993867978411778,-6.117509149383196,0.8648543299507861,0.41883767535070127,0.23647294589178358,0.14136454712311936,0.4922135768247892,1.4583285686259198,glucose,carbohydrate,1.0
0.4396787894896871,0.12521575965516712,0.8473320467434794,0.3402226041578639,-8.526512829121202e-17,2.0,0.01656629008265114,6.898603222306477,-7.274062255114352,0.8473320467434794,0.4228456913827654,0.24849699398797598,0.15167410025724629,0.48212305572767267,1.9523696373226396,glucose,carbohydrate,1.0
0.4419231365127767,0.12536596852827517,0.8460353630817233,0.3406887432550456,-8.526512829121202e-17,2.0,-0.0034525985145412506,6.634605047317194,-6.797290917796502,0.8460353630817233,0.3707414829659317,0.2525050100200401,0.14485807446294785,0.4752066175192035,1.0322578048928266,glucose,carbohydrate,1.0
0.4399166738370709,0.1034610733066032,0.7782029555263513,0.34594542194320776,-8.526512829121202e-17,2.0,-0.0036116040649763477,7.804920262424027,-6.948190868026693,0.7782029555263513,0.3947895791583165,0.24849699398797598,0.12603447402520257,0.39988318143925433,1.1379298478104454,glucose,carbohydrate,1.0
0.45396548961077005,0.13949514838653004,0.9107291937245284,0.34999609165127976,-8.526512829121202e-17,2.0,0.0012024174754025195,7.630953996940534,-6.999010429075753,0.9107291937245284,0.39078156312625234,0.2404809619238477,0.15640759301605373,0.5334843379439369,1.3076893550579176,glucose,carbohydrate,1.0
0.43355853972179886,0.11592618723255581,0.8202894681381182,0.3429378566164743,-8.526512829121202e-17,2.0,0.01008574172440719,6.291619146484514,-6.8893095223396585,0.8202894681381182,0.37875751503005994,0.23647294589178358,0.12892840120692461,0.44990384881226664,0.6857165261064766,glucose,carbohydrate,1.0
0.4405471849242536,0.12767505778960844,0.8776105056850636,0.35319548125877087,-8.526512829121202e-17,2.0,-0.018735555535881385,9.228779357693341,-7.393043738600565,0.8776105056850636,0.36673346693386755,0.22044088176352705,0.13705069213851404,0.5046540185610104,1.0370366947905405,glucose,carbohydrate,1.0
0.42834847541431914,0.12426894417160744,0.8619900240668819,0.32632481919443573,-8.526512829121202e-17,2.0,-0.005265088532373199,7.977694569908131,-10.106039115944768,0.8619900240668819,0.3627254509018034,0.22044088176352705,0.1481020594124552,0.5058953674555535,1.0370366947905405,glucose,carbohydrate,1.0
0.44825033539464637,0.14073664939248579,0.9163776500755452,0.3276177763412297,-8.526512829121202e-17,2.0,0.020821219942503234,10.942251153732428,-7.777270895296141,0.9163776500755452,0.3466933867735469,0.2404809619238477,0.17344492985285054,0.5534802379397997,0.8750009746017744,glucose,carbohydrate,1.0
0.46353716712556314,0.16051946648167728,0.971001082507702,0.3390013531346085,-8.526512829121202e-17,2.0,-0.016390617216535057,7.76307161487987,-8.629274249155234,0.971001082507702,0.37875751503005994,0.2645290581162325,0.1946249696950094,0.6034785827832929,1.3571396747732531,glucose,carbohydrate,1.0
0.4417552283659138,0.1331709926370192,0.8840395844262176,0.33855107588475847,-8.526512829121202e-17,2.0,0.028390366340730593,14.93630357199429,-6.330686702212844,0.8840395844262176,0.3346693386773545,0.23246492985971945,0.1483932095009669,0.5149738143001896,1.1481467791621682,glucose,carbohydrate,1.0
0.4684043555517575,0.14244858095864227,0.9054571118868181,0.3587914170544871,-8.526512829121202e-17,2.0,0.01694540673494167,6.380048306276393,-5.878853772288082,0.9054571118868181,0.36673346693386755,0.2765531062124249,0.17611607530558138,0.5237218186776877,1.0294115488770148,glucose,carbohydrate,1.0
0.43668312918877844,0.1382685282548234,0.9224495760310217,0.33103200141857686,-8.526512829121202e-17,2.0,0.0002481038536335838,7.679290181126447,-13.646258178713936,0.9224495760310217,0.36673346693386755,0.22444889779559118,0.15359430852430722,0.5612434000436803,1.1538446775289577,glucose,carbohydrate,1.0
0.4659657952485972,0.1388107856050971,0.8924599312701834,0.35240908297454776,-8.526512829121202e-17,2.0,-0.011568579582086357,6.279027811408838,-8.009529349696578,0.8924599312701834,0.37875751503005994,0.2605210420841684,0.16824253279212234,0.5092274899308724,1.1666652805670814,glucose,carbohydrate,1.0
0.4352844198023865,0.1296662526444604,0.867642795681274,0.3339099537903758,-8.526512829121202e-17,2.0,0.008193428453702719,8.058068708761226,-7.645984056757122,0.867642795681274,0.41883767535070127,0.2404809619238477,0.14557658761873343,0.5036809666689197,1.7272644794323784,glucose,carbohydrate,1.0
